http://dbpedia.org/resource/Category:Routing_algorithms;http://dbpedia.org/resource/Temporally_ordered_routing_algorithm;http://en.wikipedia.org/wiki/Temporally_ordered_routing_algorithm
http://dbpedia.org/resource/Category:Approximation_algorithms;http://dbpedia.org/resource/Unique_games_conjecture;http://en.wikipedia.org/wiki/Unique_games_conjecture
http://dbpedia.org/resource/Category:Bioinformatics_algorithms;http://dbpedia.org/resource/Velvet_assembler;http://en.wikipedia.org/wiki/Velvet_assembler
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Window_function;http://en.wikipedia.org/wiki/Window_function
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Adaptive_filter;http://en.wikipedia.org/wiki/Adaptive_filter
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/DSSP_(imaging);http://en.wikipedia.org/wiki/DSSP_(imaging)
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Polyphase_matrix;http://en.wikipedia.org/wiki/Polyphase_matrix
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Residual_block_termination;http://en.wikipedia.org/wiki/Residual_block_termination
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Soft_output_Viterbi_algorithm;http://en.wikipedia.org/wiki/Soft_output_Viterbi_algorithm
http://dbpedia.org/resource/Category:Computational_physics;http://dbpedia.org/resource/Sznajd_model;http://en.wikipedia.org/wiki/Sznajd_model
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Turbo_code;http://en.wikipedia.org/wiki/Turbo_code
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Almost_periodic_function;http://en.wikipedia.org/wiki/Almost_periodic_function
http://dbpedia.org/resource/Category:Memory_management_algorithms;http://dbpedia.org/resource/Buddy_memory_allocation;http://en.wikipedia.org/wiki/Buddy_memory_allocation
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Multiply–accumulate_operation;http://en.wikipedia.org/wiki/Multiply–accumulate_operation
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Least-squares_spectral_analysis;http://en.wikipedia.org/wiki/Least-squares_spectral_analysis
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Preparata_code;http://en.wikipedia.org/wiki/Preparata_code
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/Query_level_feature;http://en.wikipedia.org/wiki/Query_level_feature
http://dbpedia.org/resource/Category:Stochastic_algorithms;http://dbpedia.org/resource/Simultaneous_perturbation_stochastic_approximation;http://en.wikipedia.org/wiki/Simultaneous_perturbation_stochastic_approximation
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Soft-in_soft-out_decoder;http://en.wikipedia.org/wiki/Soft-in_soft-out_decoder
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/Verhoeff_algorithm;http://en.wikipedia.org/wiki/Verhoeff_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Verhoeff_algorithm;http://en.wikipedia.org/wiki/Verhoeff_algorithm
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/ASOCS;http://en.wikipedia.org/wiki/ASOCS
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/LANDR;http://en.wikipedia.org/wiki/LANDR
http://dbpedia.org/resource/Category:Computational_physics;http://dbpedia.org/resource/MPMC;http://en.wikipedia.org/wiki/MPMC
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/K-means_clustering;http://en.wikipedia.org/wiki/K-means_clustering
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Mental_poker;http://en.wikipedia.org/wiki/Mental_poker
http://dbpedia.org/resource/Category:Fair_division_protocols;http://dbpedia.org/resource/Austin_moving-knife_procedures;http://en.wikipedia.org/wiki/Austin_moving-knife_procedures
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/Fuzzy_clustering;http://en.wikipedia.org/wiki/Fuzzy_clustering
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Steinhaus–Johnson–Trotter_algorithm;http://en.wikipedia.org/wiki/Steinhaus–Johnson–Trotter_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Stop-and-wait_ARQ;http://en.wikipedia.org/wiki/Stop-and-wait_ARQ
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Type_3_product;http://en.wikipedia.org/wiki/Type_3_product
http://dbpedia.org/resource/Category:Approximation_algorithms;http://dbpedia.org/resource/Christofides_algorithm;http://en.wikipedia.org/wiki/Christofides_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hybrid_automatic_repeat_request;http://en.wikipedia.org/wiki/Hybrid_automatic_repeat_request
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/List_of_hash_functions;http://en.wikipedia.org/wiki/List_of_hash_functions
http://dbpedia.org/resource/Category:Computational_physics;http://dbpedia.org/resource/Multiscale_modeling;http://en.wikipedia.org/wiki/Multiscale_modeling
http://dbpedia.org/resource/Category:Evolutionary_algorithms;http://dbpedia.org/resource/Memetic_algorithm;http://en.wikipedia.org/wiki/Memetic_algorithm
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Key_Wrap;http://en.wikipedia.org/wiki/Key_Wrap
http://dbpedia.org/resource/Category:Data_clustering_algorithms;http://dbpedia.org/resource/Cluster-weighted_modeling;http://en.wikipedia.org/wiki/Cluster-weighted_modeling
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Shapiro_polynomials;http://en.wikipedia.org/wiki/Shapiro_polynomials
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Function_representation;http://en.wikipedia.org/wiki/Function_representation
http://dbpedia.org/resource/Category:Evolutionary_algorithms;http://dbpedia.org/resource/Cuckoo_search;http://en.wikipedia.org/wiki/Cuckoo_search
http://dbpedia.org/resource/Category:Routing_algorithms;http://dbpedia.org/resource/Geographic_routing;http://en.wikipedia.org/wiki/Geographic_routing
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Rank_error-correcting_code;http://en.wikipedia.org/wiki/Rank_error-correcting_code
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Locally_testable_code;http://en.wikipedia.org/wiki/Locally_testable_code
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Memory_ProteXion;http://en.wikipedia.org/wiki/Memory_ProteXion
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/BCJR_algorithm;http://en.wikipedia.org/wiki/BCJR_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Coding_gain;http://en.wikipedia.org/wiki/Coding_gain
http://dbpedia.org/resource/Category:Machine_learning_algorithms;http://dbpedia.org/resource/HEXQ;http://en.wikipedia.org/wiki/HEXQ
http://dbpedia.org/resource/Category:Combinatorial_algorithms;http://dbpedia.org/resource/Lin–Kernighan_heuristic;http://en.wikipedia.org/wiki/Lin–Kernighan_heuristic
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Multiple_signal_classification;http://en.wikipedia.org/wiki/Multiple_signal_classification
http://dbpedia.org/resource/Category:Computational_physics;http://dbpedia.org/resource/Aneesur_Rahman_Prize_for_Computational_Physics;http://en.wikipedia.org/wiki/Aneesur_Rahman_Prize_for_Computational_Physics
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Differential_nonlinearity;http://en.wikipedia.org/wiki/Differential_nonlinearity
http://dbpedia.org/resource/Category:Computational_statistics;http://dbpedia.org/resource/Artificial_neural_network;http://en.wikipedia.org/wiki/Artificial_neural_network
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Bilinear_transform;http://en.wikipedia.org/wiki/Bilinear_transform
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/Checksum;http://en.wikipedia.org/wiki/Checksum
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Codec;http://en.wikipedia.org/wiki/Codec
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Digital_signal_processing;http://en.wikipedia.org/wiki/Digital_signal_processing
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Discrete_Fourier_transform;http://en.wikipedia.org/wiki/Discrete_Fourier_transform
http://dbpedia.org/resource/Category:Computer_algebra;http://dbpedia.org/resource/Elementary_function;http://en.wikipedia.org/wiki/Elementary_function
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Error_detection_and_correction;http://en.wikipedia.org/wiki/Error_detection_and_correction
http://dbpedia.org/resource/Category:Computer_arithmetic_algorithms;http://dbpedia.org/resource/Exponentiation_by_squaring;http://en.wikipedia.org/wiki/Exponentiation_by_squaring
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Fast_Fourier_transform;http://en.wikipedia.org/wiki/Fast_Fourier_transform
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Fourier_analysis;http://en.wikipedia.org/wiki/Fourier_analysis
http://dbpedia.org/resource/Category:Evolutionary_algorithms;http://dbpedia.org/resource/Genetic_programming;http://en.wikipedia.org/wiki/Genetic_programming
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hash_function;http://en.wikipedia.org/wiki/Hash_function
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/International_Bank_Account_Number;http://en.wikipedia.org/wiki/International_Bank_Account_Number
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/International_Standard_Book_Number;http://en.wikipedia.org/wiki/International_Standard_Book_Number
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/MD5;http://en.wikipedia.org/wiki/MD5
http://dbpedia.org/resource/Category:Algorithm_description_languages;http://dbpedia.org/resource/Pseudocode;http://en.wikipedia.org/wiki/Pseudocode
http://dbpedia.org/resource/Category:Checksum_algorithms;http://dbpedia.org/resource/SHA-1;http://en.wikipedia.org/wiki/SHA-1
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Source_separation;http://en.wikipedia.org/wiki/Source_separation
http://dbpedia.org/resource/Category:Algorithms_on_strings;http://dbpedia.org/resource/String_(computer_science);http://en.wikipedia.org/wiki/String_(computer_science)
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Audio_time-scale/pitch_modification;http://en.wikipedia.org/wiki/Audio_time-scale/pitch_modification
http://dbpedia.org/resource/Category:Geometric_algorithms;http://dbpedia.org/resource/Linear_programming;http://en.wikipedia.org/wiki/Linear_programming
http://dbpedia.org/resource/Category:Quantum_algorithms;http://dbpedia.org/resource/Shor's_algorithm;http://en.wikipedia.org/wiki/Shor's_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Automatic_repeat_request;http://en.wikipedia.org/wiki/Automatic_repeat_request
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/BCH_code;http://en.wikipedia.org/wiki/BCH_code
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Convolutional_code;http://en.wikipedia.org/wiki/Convolutional_code
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Delta_modulation;http://en.wikipedia.org/wiki/Delta_modulation
http://dbpedia.org/resource/Category:Routing_algorithms;http://dbpedia.org/resource/Dijkstra's_algorithm;http://en.wikipedia.org/wiki/Dijkstra's_algorithm
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Dirac_delta_function;http://en.wikipedia.org/wiki/Dirac_delta_function
http://dbpedia.org/resource/Category:Routing_algorithms;http://dbpedia.org/resource/Flood_search_routing;http://en.wikipedia.org/wiki/Flood_search_routing
http://dbpedia.org/resource/Category:Quantum_algorithms;http://dbpedia.org/resource/Grover's_algorithm;http://en.wikipedia.org/wiki/Grover's_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hagelbarger_code;http://en.wikipedia.org/wiki/Hagelbarger_code
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Hamming_code;http://en.wikipedia.org/wiki/Hamming_code
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Latin_square;http://en.wikipedia.org/wiki/Latin_square
http://dbpedia.org/resource/Category:Cryptographic_algorithms;http://dbpedia.org/resource/Linear_feedback_shift_register;http://en.wikipedia.org/wiki/Linear_feedback_shift_register
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Linear_predictive_coding;http://en.wikipedia.org/wiki/Linear_predictive_coding
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Longitudinal_redundancy_check;http://en.wikipedia.org/wiki/Longitudinal_redundancy_check
http://dbpedia.org/resource/Category:Computer_arithmetic_algorithms;http://dbpedia.org/resource/Multiplication_algorithm;http://en.wikipedia.org/wiki/Multiplication_algorithm
http://dbpedia.org/resource/Category:Approximation_algorithms;http://dbpedia.org/resource/Nearest_neighbour_algorithm;http://en.wikipedia.org/wiki/Nearest_neighbour_algorithm
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Negative-acknowledge_character;http://en.wikipedia.org/wiki/Negative-acknowledge_character
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Nyquist_rate;http://en.wikipedia.org/wiki/Nyquist_rate
http://dbpedia.org/resource/Category:Digital_signal_processing;http://dbpedia.org/resource/Nyquist–Shannon_sampling_theorem;http://en.wikipedia.org/wiki/Nyquist–Shannon_sampling_theorem
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Pseudo_bit_error_ratio;http://en.wikipedia.org/wiki/Pseudo_bit_error_ratio
http://dbpedia.org/resource/Category:Error_detection_and_correction;http://dbpedia.org/resource/Reed–Solomon_error_correction;http://en.wikipedia.org/wiki/Reed–Solomon_error_correction
